date_time,traffic_volume
2018-07-28 11:00:00,2476.893280454944
2018-07-28 12:00:00,2198.3776713830284
2018-07-28 13:00:00,2282.4565270337052
2018-07-28 14:00:00,3432.068587020673
2018-07-28 15:00:00,3479.217179362845
2018-07-28 16:00:00,3480.081880838748
2018-07-28 17:00:00,3610.6583661464024
2018-07-28 18:00:00,2435.3780874116956
2018-07-28 19:00:00,2051.404905787823
2018-07-28 20:00:00,1916.4737188335148
2018-07-28 20:00:00,2864.717408633472
2018-07-28 21:00:00,2474.068301181703
2018-07-28 22:00:00,2765.072049509053
2018-07-28 23:00:00,2183.6233675499498
2018-07-29 00:00:00,2238.9247332977866
2018-07-29 01:00:00,3521.3258069876897
2018-07-29 02:00:00,3502.321661430803
2018-07-29 03:00:00,2395.021513884273
2018-07-29 04:00:00,3252.4629582966745
2018-07-29 05:00:00,3521.504935576172
2018-07-29 06:00:00,3067.085353674856
2018-07-29 07:00:00,3575.4388884177706
2018-07-29 07:00:00,2658.8828625936176
2018-07-29 08:00:00,3121.804402654573
2018-07-29 08:00:00,3217.2106851725976
2018-07-29 09:00:00,3128.6460340652616
2018-07-29 10:00:00,2236.10273457773
2018-07-29 11:00:00,2121.5331600168456
2018-07-29 12:00:00,2338.59839694704
2018-07-29 13:00:00,3446.0629256230345
2018-07-29 14:00:00,3369.501486327113
2018-07-29 15:00:00,2205.5781688610423
2018-07-29 15:00:00,3272.0271512369964
2018-07-29 16:00:00,1426.2420377675915
2018-07-29 16:00:00,3593.9952234346333
2018-07-29 16:00:00,3728.74917970451
2018-07-29 17:00:00,3161.9170143321853
2018-07-29 17:00:00,2134.191545231891
2018-07-29 18:00:00,2434.16405665399
2018-07-29 19:00:00,2122.1913284229195
2018-07-29 20:00:00,1995.7410690316292
2018-07-29 21:00:00,2546.46797611247
2018-07-29 22:00:00,3564.071638629502
2018-07-29 23:00:00,2502.99976885239
2018-07-30 00:00:00,2480.5885294689633
2018-07-30 01:00:00,2511.010947634407
2018-07-30 02:00:00,3616.435244260583
2018-07-30 03:00:00,2489.676846861019
2018-07-30 04:00:00,3610.8931656980158
2018-07-30 05:00:00,3533.594464897751
2018-07-30 06:00:00,3517.317853095648
2018-07-30 07:00:00,2851.769309831877
2018-07-30 07:00:00,3322.855444753696
2018-07-30 08:00:00,3397.9845291640336
2018-07-30 09:00:00,2317.106909820657
2018-07-30 10:00:00,2517.914230077682
2018-07-30 11:00:00,2634.3098668415996
2018-07-30 12:00:00,3709.0401033296716
2018-07-30 13:00:00,3633.3020604077687
2018-07-30 14:00:00,3785.5638867573184
2018-07-30 15:00:00,3699.483308220232
2018-07-30 16:00:00,3734.573241244146
2018-07-30 17:00:00,2158.3582848975
2018-07-30 18:00:00,2175.4824259234156
2018-07-30 19:00:00,1903.2745261491918
2018-07-30 20:00:00,3942.720109313948
2018-07-30 21:00:00,3380.752815933461
2018-07-30 22:00:00,2275.530173648376
2018-07-30 23:00:00,2252.5995913606484
2018-07-31 00:00:00,2163.8082224630743
2018-07-31 01:00:00,2463.5224897048547
2018-07-31 02:00:00,2538.4131619623486
2018-07-31 03:00:00,2374.0838349943715
2018-07-31 04:00:00,3587.891851071071
2018-07-31 05:00:00,3361.7661317591164
2018-07-31 06:00:00,3332.4957997941888
2018-07-31 07:00:00,3664.3579693663196
2018-07-31 08:00:00,3643.8093726476027
2018-07-31 09:00:00,2337.498967910524
2018-07-31 10:00:00,2576.476020668423
2018-07-31 11:00:00,3853.9157392843413
2018-07-31 12:00:00,3560.3517277380715
2018-07-31 13:00:00,3973.37350137534
2018-07-31 14:00:00,3840.223819107504
2018-07-31 15:00:00,3527.1746365254285
2018-07-31 16:00:00,3805.8040947452023
2018-07-31 17:00:00,3805.4964290746125
2018-07-31 18:00:00,3605.6401503780776
2018-07-31 19:00:00,3836.5727657563434
2018-07-31 20:00:00,3658.8618783041284
2018-07-31 21:00:00,3628.8866304875132
2018-07-31 22:00:00,2341.6639213386525
2018-07-31 23:00:00,3281.6371164817574
2018-08-01 00:00:00,3276.948054142382
2018-08-01 01:00:00,2239.175653815192
2018-08-01 02:00:00,2300.7647198940667
2018-08-01 03:00:00,3302.3102062492917
2018-08-01 04:00:00,3434.475201961734
2018-08-01 05:00:00,2514.093621731686
2018-08-01 05:00:00,1792.8951606560531
2018-08-01 06:00:00,2729.110243278506
2018-08-01 06:00:00,1462.2883883010416
2018-08-01 07:00:00,4822.296326994461
2018-08-01 07:00:00,1897.6329902449088
2018-08-01 08:00:00,2508.195856042789
2018-08-01 09:00:00,3550.6383240074642
2018-08-01 09:00:00,2858.9290848604046
2018-08-01 10:00:00,2892.6507254800026
2018-08-01 11:00:00,2458.1533544456106
2018-08-01 12:00:00,2516.274425318037
2018-08-01 13:00:00,2592.1158399412984
2018-08-01 14:00:00,2822.2191713310704
2018-08-01 15:00:00,2030.2308067687773
2018-08-01 15:00:00,2502.552125034039
2018-08-01 16:00:00,2858.987279183502
2018-08-01 17:00:00,3016.3486121234077
2018-08-01 18:00:00,2933.1661349359365
2018-08-01 19:00:00,2640.4679186322624
2018-08-01 20:00:00,2396.6685213079454
2018-08-01 21:00:00,5060.475985440087
2018-08-01 22:00:00,5045.538755274021
2018-08-01 23:00:00,5007.429712107027
2018-08-02 00:00:00,4278.593649864674
2018-08-02 01:00:00,2885.7838600634595
2018-08-02 02:00:00,2391.201973833818
2018-08-02 03:00:00,2650.7906171614695
2018-08-02 04:00:00,2363.1683204676033
2018-08-02 05:00:00,2630.234318360292
2018-08-02 06:00:00,2736.4772795757317
2018-08-02 07:00:00,2388.0994351458135
2018-08-02 08:00:00,2695.102616468457
2018-08-02 09:00:00,2824.964298700868
2018-08-02 10:00:00,2733.7079632587893
2018-08-02 11:00:00,2690.285528486571
2018-08-02 12:00:00,2447.144391294366
2018-08-02 13:00:00,2813.5233091995037
2018-08-02 14:00:00,2354.4894463566816
2018-08-02 15:00:00,2401.530537878155
2018-08-02 16:00:00,3556.00115265993
2018-08-02 17:00:00,2547.796455361433
2018-08-02 18:00:00,2342.193733708582
2018-08-02 19:00:00,3357.2948873820296
2018-08-02 20:00:00,2078.9630907050696
2018-08-02 21:00:00,2362.009384791055
2018-08-02 22:00:00,2443.920279504575
2018-08-02 23:00:00,2245.818244755943
2018-08-03 00:00:00,1993.2825532610161
2018-08-03 01:00:00,2458.7506938848483
2018-08-03 02:00:00,2452.051565298003
2018-08-03 03:00:00,2192.5333145159293
2018-08-03 04:00:00,1940.2183762515112
2018-08-03 05:00:00,2477.64480295836
2018-08-03 06:00:00,2207.348378327454
2018-08-03 07:00:00,2245.8914919074477
2018-08-03 08:00:00,2109.5628037418155
2018-08-03 09:00:00,2140.9694938533203
2018-08-03 10:00:00,1036.8146191133417
2018-08-03 10:00:00,2427.718916165637
2018-08-03 11:00:00,2445.585300341285
2018-08-03 11:00:00,4275.0146961647415
2018-08-03 11:00:00,2199.9315683893956
2018-08-03 12:00:00,2091.7864742726415
2018-08-03 13:00:00,2136.9185255569546
2018-08-03 14:00:00,1804.6172010095006
2018-08-03 15:00:00,1909.414867983558
2018-08-03 16:00:00,2411.4847444156794
2018-08-03 17:00:00,2634.5505820394856
2018-08-03 18:00:00,2479.9344629075968
2018-08-03 19:00:00,3155.7252577519707
2018-08-03 20:00:00,2083.69700803078
2018-08-03 21:00:00,2162.5538213255622
2018-08-03 21:00:00,4848.01044580047
2018-08-03 21:00:00,3839.933011156832
2018-08-03 22:00:00,1820.0931667044342
2018-08-03 22:00:00,3613.041458307728
2018-08-03 22:00:00,3613.1042878136527
2018-08-03 23:00:00,2430.8645458694255
2018-08-03 23:00:00,1679.447067381092
2018-08-04 00:00:00,2129.3543298485483
2018-08-04 00:00:00,2603.9708222119766
2018-08-04 01:00:00,1971.3816484754607
2018-08-04 01:00:00,3597.7685375761557
2018-08-04 02:00:00,1839.0866636201772
2018-08-04 03:00:00,2411.237233761706
2018-08-04 04:00:00,2474.6881637744445
2018-08-04 05:00:00,2717.1710439003655
2018-08-04 06:00:00,3360.438560994693
2018-08-04 06:00:00,2694.4384775276967
2018-08-04 07:00:00,2711.350731819309
2018-08-04 08:00:00,3386.1709682647165
2018-08-04 08:00:00,2425.7153345690103
2018-08-04 09:00:00,4978.917802123597
2018-08-04 10:00:00,5046.860093225324
2018-08-04 11:00:00,2803.399445788926
2018-08-04 11:00:00,3823.68529103563
2018-08-04 12:00:00,2626.8381560170483
2018-08-04 12:00:00,3618.89141591788
2018-08-04 13:00:00,5121.121746651818
2018-08-04 13:00:00,3597.3652873367523
2018-08-04 13:00:00,4250.949956743982
2018-08-04 14:00:00,4861.806339716563
2018-08-04 14:00:00,3958.8784091803423
2018-08-04 15:00:00,2922.505265520526
2018-08-04 16:00:00,2661.528762908321
2018-08-04 17:00:00,3060.02609487434
2018-08-04 18:00:00,3405.908711406612
2018-08-04 19:00:00,3181.414857778453
2018-08-04 20:00:00,3580.7461304471694
2018-08-04 21:00:00,2399.1156565677384
2018-08-04 22:00:00,3388.0455143179656
2018-08-04 23:00:00,2467.6193317090465
2018-08-05 00:00:00,3523.6526333523325
2018-08-05 01:00:00,2017.4198459843892
2018-08-05 02:00:00,3208.3448291209133
2018-08-05 03:00:00,3330.1586619561094
2018-08-05 04:00:00,3689.7865476053826
2018-08-05 04:00:00,1329.3892728396374
2018-08-05 05:00:00,3513.3649867719464
2018-08-05 06:00:00,3433.0815399867092
2018-08-05 06:00:00,2101.8016263055442
2018-08-05 07:00:00,3499.3195045124426
2018-08-05 08:00:00,3269.6909340490856
2018-08-05 09:00:00,2388.864275802899
2018-08-05 10:00:00,2379.097267940396
2018-08-05 11:00:00,2449.6838799138386
2018-08-05 12:00:00,3345.88986815924
2018-08-05 13:00:00,2318.4721717073726
2018-08-05 14:00:00,2766.096125350711
2018-08-05 15:00:00,2341.72626339834
2018-08-05 16:00:00,2456.7718984872827
2018-08-05 17:00:00,2971.4311081995843
2018-08-05 18:00:00,2765.1680378753917
2018-08-05 19:00:00,2850.805458707462
2018-08-05 20:00:00,2757.0532896266486
2018-08-05 21:00:00,2751.8037386983433
2018-08-05 22:00:00,2670.414886058348
2018-08-05 23:00:00,2630.825223466494
2018-08-06 00:00:00,2667.8561074174304
2018-08-06 01:00:00,2431.7393834029835
2018-08-06 02:00:00,3479.6116692037767
2018-08-06 03:00:00,3195.1069588881023
2018-08-06 03:00:00,2780.4805202373905
2018-08-06 04:00:00,2814.163304021495
2018-08-06 04:00:00,3345.722856011198
2018-08-06 05:00:00,3298.1373023992137
2018-08-06 05:00:00,3408.364386351965
2018-08-06 06:00:00,3370.3646158235274
2018-08-06 06:00:00,2657.406773351347
2018-08-06 07:00:00,3678.497651756403
2018-08-06 07:00:00,3018.516128105405
2018-08-06 08:00:00,3298.287570579722
2018-08-06 08:00:00,3206.7472645096245
2018-08-06 09:00:00,2948.588102510882
2018-08-06 09:00:00,3576.3528914876856
2018-08-06 10:00:00,3719.392581410789
2018-08-06 11:00:00,2961.0557670513626
2018-08-06 12:00:00,2444.1458689399096
2018-08-06 13:00:00,3319.9960493965746
2018-08-06 14:00:00,3276.3937413350136
2018-08-06 15:00:00,3283.598643792337
2018-08-06 16:00:00,2665.924106293075
2018-08-06 17:00:00,3377.237806106882
2018-08-06 18:00:00,3288.591338591749
2018-08-06 19:00:00,2536.631492166058
2018-08-06 20:00:00,2365.3315307374023
2018-08-06 21:00:00,2798.15741765375
2018-08-06 22:00:00,3565.35959552293
2018-08-06 23:00:00,3312.3004791758526
2018-08-07 00:00:00,2238.478011686203
2018-08-07 01:00:00,3241.9944072063017
2018-08-07 02:00:00,3208.905626122621
2018-08-07 03:00:00,3537.057698469752
2018-08-07 04:00:00,3462.570222841177
2018-08-07 05:00:00,3090.354953520409
2018-08-07 06:00:00,3324.7940763199294
2018-08-07 06:00:00,3281.5764902440606
2018-08-07 10:00:00,3398.805219841912
2018-08-07 11:00:00,4047.729067817423
2018-08-07 11:00:00,5262.379315958351
2018-08-07 12:00:00,2762.6044437602463
2018-08-07 12:00:00,3847.9481909921124
2018-08-07 13:00:00,2857.437536178579
2018-08-07 13:00:00,4252.683642158696
2018-08-07 13:00:00,1828.5218046376694
2018-08-07 14:00:00,3941.937491832133
2018-08-07 14:00:00,5106.0722038358235
2018-08-07 15:00:00,2837.4012972209566
2018-08-07 15:00:00,1720.60590754416
2018-08-07 16:00:00,2512.198607807174
2018-08-07 17:00:00,2289.360267031905
2018-08-07 18:00:00,2630.711687439134
2018-08-07 19:00:00,2873.446964732493
2018-08-07 20:00:00,2428.9735301470955
2018-08-07 21:00:00,3318.1617701602895
2018-08-07 22:00:00,3484.8939072673356
2018-08-07 23:00:00,3640.287337854617
2018-08-08 00:00:00,3251.993643453627
2018-08-08 01:00:00,3126.8826885038015
2018-08-08 02:00:00,3618.642420251901
2018-08-08 02:00:00,3135.341685128608
2018-08-08 03:00:00,3256.7200210890765
2018-08-08 04:00:00,3422.9864788144473
2018-08-08 04:00:00,2972.4701370135135
2018-08-08 05:00:00,3453.9864648887133
2018-08-08 06:00:00,3423.6839669043516
2018-08-08 07:00:00,3452.533445258172
2018-08-08 08:00:00,3175.773366965131
2018-08-08 09:00:00,2279.292136635583
2018-08-08 10:00:00,2273.550321579479
2018-08-08 11:00:00,2724.4054370752765
2018-08-08 12:00:00,3281.121999753178
2018-08-08 13:00:00,2624.5106456850817
2018-08-08 14:00:00,2655.8984819458938
2018-08-08 15:00:00,3551.498704105088
2018-08-08 16:00:00,2709.572101128825
2018-08-08 17:00:00,2306.2512007818696
2018-08-08 18:00:00,3860.5478285730755
2018-08-08 19:00:00,3617.273347923148
2018-08-08 20:00:00,2802.562119480949
2018-08-08 21:00:00,3656.709173807991
2018-08-08 22:00:00,2623.43893638354
2018-08-08 23:00:00,2598.1393498000753
2018-08-09 00:00:00,2246.7650138728677
2018-08-09 01:00:00,1981.351596744148
2018-08-09 02:00:00,3366.5184527390848
2018-08-09 02:00:00,1522.967551677533
2018-08-09 03:00:00,1755.2545505439402
2018-08-09 03:00:00,3697.233799609128
2018-08-09 04:00:00,3880.4360608898573
2018-08-09 04:00:00,2905.5860514732417
2018-08-09 05:00:00,3342.811777984388
2018-08-09 05:00:00,2963.16952561021
2018-08-09 06:00:00,3543.759957560959
2018-08-09 06:00:00,3182.674145186652
2018-08-09 07:00:00,3660.3468295738758
2018-08-09 07:00:00,2913.9421171136764
2018-08-09 08:00:00,2829.3104995695335
2018-08-09 08:00:00,3441.615157441049
2018-08-09 09:00:00,2154.3355729885097
2018-08-09 10:00:00,2242.6037402076263
2018-08-09 11:00:00,2576.362474393546
2018-08-09 12:00:00,2329.088339253525
2018-08-09 13:00:00,3637.9555841113583
2018-08-09 14:00:00,3918.691955872893
2018-08-09 15:00:00,3576.3254989796974
2018-08-09 16:00:00,3378.584383653291
2018-08-09 17:00:00,2848.446341354057
2018-08-09 18:00:00,4014.6346374280533
2018-08-09 19:00:00,3452.3598895399728
2018-08-09 20:00:00,3742.3668476169805
2018-08-09 21:00:00,2597.5872933095534
2018-08-09 22:00:00,2391.853630681432
2018-08-09 23:00:00,3671.9072325690554
2018-08-10 00:00:00,2647.005456208927
2018-08-10 01:00:00,2493.2549014939614
2018-08-10 02:00:00,3547.2063844658933
2018-08-10 03:00:00,3187.391807267464
2018-08-10 04:00:00,3314.9864599719454
2018-08-10 05:00:00,3146.9735216016
2018-08-10 05:00:00,3547.7512821900714
2018-08-10 06:00:00,3530.1586191766332
2018-08-10 07:00:00,3419.579846417228
2018-08-10 08:00:00,3316.751244134291
2018-08-10 09:00:00,2446.096020223824
2018-08-10 10:00:00,2376.4054043077394
2018-08-10 11:00:00,2417.737680063018
2018-08-10 12:00:00,2665.256930874868
2018-08-10 13:00:00,2477.3325194605713
2018-08-10 14:00:00,3508.714505752609
2018-08-10 15:00:00,3883.645843296549
2018-08-10 16:00:00,3585.98869952495
2018-08-10 17:00:00,3724.7890465996497
2018-08-10 18:00:00,2490.6768951811036
2018-08-10 19:00:00,3492.494043091283
2018-08-10 20:00:00,2358.3150416466488
2018-08-10 21:00:00,2594.3963403718963
2018-08-10 22:00:00,2419.47782004519
2018-08-10 23:00:00,2341.2972479870814
2018-08-11 00:00:00,2566.4849699936913
2018-08-11 01:00:00,2529.990923043516
2018-08-11 02:00:00,3482.6075113724305
2018-08-11 03:00:00,3671.922859533033
2018-08-11 03:00:00,3178.5277542633094
2018-08-11 04:00:00,2233.009824678322
2018-08-11 05:00:00,3172.193700109532
2018-08-11 05:00:00,3539.3949662843124
2018-08-11 05:00:00,2703.129659785347
2018-08-11 06:00:00,3399.552348381118
2018-08-11 07:00:00,3162.9721594640723
2018-08-11 07:00:00,2707.0586249871803
2018-08-11 08:00:00,3474.8327052519726
2018-08-11 09:00:00,3560.0746686848906
2018-08-11 10:00:00,3688.26344776268
2018-08-11 11:00:00,2710.2178872511595
2018-08-11 12:00:00,2210.175926259062
2018-08-11 13:00:00,2282.2723976588804
2018-08-11 14:00:00,3589.1603346241795
2018-08-11 15:00:00,2679.9912580665696
2018-08-11 16:00:00,2348.092150916139
2018-08-11 17:00:00,3058.070838391711
2018-08-11 18:00:00,2839.458692274854
2018-08-11 19:00:00,2282.2586550091437
2018-08-11 20:00:00,2741.298327878495
2018-08-11 21:00:00,2384.8875341614466
2018-08-11 22:00:00,3498.7341699198705
2018-08-11 23:00:00,3448.422863171809
2018-08-11 23:00:00,3084.6276392430996
2018-08-12 00:00:00,3410.434683347751
2018-08-12 01:00:00,3200.980780394992
2018-08-12 01:00:00,3279.9383520326364
2018-08-12 02:00:00,3503.4337445256347
2018-08-12 03:00:00,3696.503057003801
2018-08-12 03:00:00,2953.064585470195
2018-08-12 04:00:00,3274.368123000799
2018-08-12 04:00:00,3135.0051808813923
2018-08-12 05:00:00,3412.5536462607506
2018-08-12 06:00:00,2741.29910690399
2018-08-12 06:00:00,3498.7919344512347
2018-08-12 07:00:00,3274.739437875018
2018-08-12 07:00:00,3079.79600083554
2018-08-12 08:00:00,3184.4208962776015
2018-08-12 08:00:00,3477.606940643794
2018-08-12 09:00:00,3469.3083389921208
2018-08-12 09:00:00,3725.6106754890284
2018-08-12 10:00:00,2463.4121339418152
2018-08-12 11:00:00,2689.2983594805073
2018-08-12 12:00:00,2681.4818254004585
2018-08-12 13:00:00,2690.585537587858
2018-08-12 14:00:00,2385.1284173397435
2018-08-12 15:00:00,2550.759817069813
2018-08-12 16:00:00,2394.459246223938
2018-08-12 17:00:00,2715.788012525778
2018-08-12 18:00:00,3840.779822527987
2018-08-12 19:00:00,2634.8233180471834
2018-08-12 20:00:00,2793.9807038523704
2018-08-12 21:00:00,2718.3042478483258
2018-08-12 22:00:00,2412.0607376318303
2018-08-12 23:00:00,2522.3913314338815
2018-08-13 00:00:00,2175.4997131991377
2018-08-13 01:00:00,2119.5262708863365
2018-08-13 02:00:00,2398.2332597598797
2018-08-13 03:00:00,2558.3568166034247
2018-08-13 04:00:00,2477.36568294642
2018-08-13 05:00:00,2273.405742379149
2018-08-13 06:00:00,2365.267022652455
2018-08-13 07:00:00,2596.361114577583
2018-08-13 08:00:00,2603.4337185487457
2018-08-13 09:00:00,2245.2427310753355
2018-08-13 10:00:00,2412.608179979261
2018-08-13 11:00:00,2608.997213630968
2018-08-13 12:00:00,3896.9555192255193
2018-08-13 13:00:00,2582.2968333553217
2018-08-13 14:00:00,3644.2967555081523
2018-08-13 15:00:00,2726.133830213673
2018-08-13 16:00:00,2372.0384485751238
2018-08-13 17:00:00,3902.3417022152817
2018-08-13 18:00:00,3832.086075335855
2018-08-13 19:00:00,2818.3450600613387
2018-08-13 20:00:00,2493.791675976988
2018-08-13 21:00:00,2738.7859846899128
2018-08-13 22:00:00,2628.851622983517
2018-08-13 23:00:00,2189.421463991429
2018-08-14 00:00:00,2635.0786173614697
2018-08-14 01:00:00,3568.746789548979
2018-08-14 02:00:00,2467.4962386264015
2018-08-14 03:00:00,2679.897047560571
2018-08-14 04:00:00,3599.8172710927024
2018-08-14 05:00:00,3450.796584375634
2018-08-14 06:00:00,3698.2257582327206
2018-08-14 07:00:00,3582.8757144676188
2018-08-14 08:00:00,2181.14923157097
2018-08-14 09:00:00,2783.086920313365
2018-08-14 10:00:00,2555.5488848835885
2018-08-14 11:00:00,2778.9595928349954
2018-08-14 12:00:00,2694.208327906841
2018-08-14 13:00:00,2607.107210253337
2018-08-14 14:00:00,2905.6850003833333
2018-08-14 15:00:00,2845.767530362201
2018-08-14 16:00:00,1813.9422163433362
2018-08-14 17:00:00,3445.3890530761405
2018-08-14 18:00:00,2224.740186088332
2018-08-14 19:00:00,3889.4001413425294
2018-08-14 20:00:00,2816.8611746438987
2018-08-14 21:00:00,2856.9106441931135
2018-08-14 22:00:00,2287.847547784464
2018-08-14 23:00:00,3276.9128038478584
2018-08-15 00:00:00,2419.666203258681
2018-08-15 01:00:00,2325.989782298192
2018-08-15 02:00:00,2531.522229036261
2018-08-15 03:00:00,2326.0311506758044
2018-08-15 04:00:00,2376.0497162322836
2018-08-15 05:00:00,2290.864479117886
2018-08-15 06:00:00,2149.708391177768
2018-08-15 07:00:00,3634.2817317825115
2018-08-15 08:00:00,2102.211516028734
2018-08-15 09:00:00,2262.8158007196935
2018-08-15 10:00:00,2176.2963478490838
2018-08-15 11:00:00,3766.457715145203
2018-08-15 12:00:00,2482.260318914862
2018-08-15 13:00:00,2676.9331411272824
2018-08-15 14:00:00,3516.073650938859
2018-08-15 15:00:00,2598.409812438351
2018-08-15 16:00:00,3783.5078814419217
2018-08-15 17:00:00,3900.787515046028
2018-08-15 18:00:00,3748.3981306869523
2018-08-15 19:00:00,2317.2808736618754
2018-08-15 20:00:00,3749.014353774664
2018-08-15 21:00:00,2590.887981126787
2018-08-15 22:00:00,3587.175391242226
2018-08-15 23:00:00,2468.5088974372165
2018-08-16 00:00:00,2640.9802128833717
2018-08-16 01:00:00,3820.9343695822945
2018-08-16 02:00:00,2314.398363898097
2018-08-16 03:00:00,2343.9895364880485
2018-08-16 04:00:00,2618.7358488308346
2018-08-16 05:00:00,3265.753558522557
2018-08-16 06:00:00,3633.0449975452343
2018-08-16 07:00:00,3672.3799687324513
2018-08-16 08:00:00,3469.915656250074
2018-08-16 09:00:00,3680.6464583816496
2018-08-16 10:00:00,3690.6709370007625
